,Unnamed: 0,longitude,latitude,elevation,landcover,surface_pressure,ghi,air_temperature,dew_point,surface_albedo,cloud_type,wind_speed,relative_humidity,dni,solar_zenith_angle,total_precipitable_water,dhi,clearsky_dhi,clearsky_ghi,clearsky_dni,aod,cloud_press_acha,dbscan_cluster,kmeans_cluster,cld_opd_dcomp,cld_reff_dcomp,wind_direction,ozone,ssa
0,14294,-155.66,18.93,66.26316,140,1044.8333333333333,233.72222222222223,27.433333333333334,21.76111111111111,0.155,3.055555555555556,4.15,71.50444444444446,235.22222222222223,90.03000000000002,4.222222222222222,75.72222222222223,46.16666666666666,272.22222222222223,326.55555555555554,0.0932277777777777,60.05555555555556,-1,0,1.3327777777777778,5.701666666666666,94.94444444444444,0.266,0.9583333333333334
1,59813,-105.34,31.09,1390.36,130,872.8888888888889,201.66666666666663,17.227777777777774,1.7333333333333334,0.2138888888888889,2.111111111111111,3.1555555555555554,42.84166666666667,233.22222222222223,90.1377777777778,1.738888888888889,45.61111111111112,33.77777777777778,272.05555555555554,391.44444444444446,0.0672777777777777,108.77777777777776,-1,1,5.248888888888889,4.909444444444444,168.72222222222223,0.28227777777777774,0.9272222222222223
2,63693,-111.98,31.65,738.04,130,930.9444444444443,254.83333333333331,21.23333333333333,5.177777777777779,0.2233333333333333,2.0,2.4055555555555554,45.12611111111111,343.3333333333333,90.14333333333332,1.761111111111111,60.05555555555556,40.27777777777778,272.05555555555554,398.8333333333333,0.0714722222222222,45.16666666666666,-1,1,4.1338888888888885,2.160555555555556,187.94444444444446,0.2892777777777778,0.9183333333333334
3,65542,-110.1,31.89,1363.65,130,859.8888888888889,241.88888888888889,16.82777777777778,3.1722222222222225,0.1694444444444444,2.333333333333333,2.822222222222222,48.39388888888889,342.3333333333333,90.14555555555556,1.6,44.888888888888886,33.94444444444444,273.27777777777777,407.1666666666667,0.0628111111111111,33.05555555555556,-1,1,3.5972222222222223,2.1422222222222222,204.88888888888889,0.28522222222222227,0.9238888888888889
4,67029,-111.34,32.09,775.24,130,924.5,225.72222222222223,21.28333333333333,4.444444444444444,0.1833333333333333,2.2777777777777777,2.2777777777777777,42.21111111111112,304.22222222222223,90.14444444444445,1.7999999999999998,60.55555555555556,37.05555555555556,270.55555555555554,401.22222222222223,0.0665111111111111,44.27777777777778,-1,1,3.0900000000000003,2.5999999999999996,188.61111111111111,0.28894444444444445,0.9172222222222223
5,68374,-106.66,32.25,1310.56,130,866.7777777777778,217.27777777777777,16.772222222222226,2.177777777777778,0.16,3.1666666666666665,3.061111111111111,44.715,242.88888888888889,90.145,1.7111111111111112,75.38888888888889,38.16666666666666,266.55555555555554,378.8888888888889,0.0770888888888888,109.5,-1,1,1.947222222222222,2.5605555555555553,157.44444444444446,0.2851111111111111,0.926111111111111
6,69738,-113.74,32.45,231.0,130,988.6666666666666,231.83333333333331,23.15,4.688888888888889,0.2883333333333333,0.6111111111111112,2.955555555555556,39.56222222222223,317.0,90.14722222222224,1.911111111111111,47.888888888888886,54.55555555555556,261.8888888888889,356.5,0.1253722222222222,55.77777777777778,-1,1,6.897222222222222,1.6344444444444446,199.27777777777777,0.2922777777777778,0.9116666666666666
7,70972,-114.62,32.61,55.88,14,1006.7777777777778,230.77777777777777,24.38888888888889,3.911111111111112,0.2222222222222222,1.2222222222222223,2.783333333333333,35.09888888888889,290.8333333333333,90.14888888888888,1.905555555555556,57.11111111111112,50.55555555555556,260.77777777777777,360.1666666666667,0.1318777777777778,45.27777777777778,-1,1,1.5444444444444445,1.2766666666666666,186.66666666666666,0.2931666666666667,0.9100000000000001
8,72060,-110.22,32.73,1220.3,130,881.7222222222222,199.38888888888889,17.861111111111114,2.861111111111111,0.1372222222222222,2.333333333333333,2.611111111111111,44.70944444444445,252.33333333333331,90.14666666666668,1.633333333333333,59.0,39.66666666666666,266.6111111111111,388.44444444444446,0.0811888888888888,91.88888888888889,-1,1,6.66611111111111,4.136666666666667,199.61111111111111,0.2876111111111111,0.9238888888888889
9,73122,-107.14,32.85,1555.04,130,847.6111111111111,187.05555555555557,15.577777777777776,1.0055555555555555,0.155,3.5,3.033333333333333,44.00277777777777,213.94444444444449,90.14611111111113,1.4944444444444445,71.38888888888889,37.05555555555556,267.22222222222223,385.6666666666667,0.0717722222222222,128.44444444444446,-1,1,3.4583333333333335,3.303888888888889,150.55555555555554,0.28594444444444445,0.9249999999999999
10,74221,-116.46,33.01,849.28,130,942.1666666666666,253.22222222222223,19.466666666666665,2.7722222222222226,0.175,1.3333333333333333,2.85,40.82,352.05555555555554,90.155,1.4166666666666667,55.888888888888886,38.55555555555556,270.1111111111111,407.0,0.0864888888888888,68.66666666666667,-1,1,0.5783333333333334,1.332222222222222,180.44444444444446,0.295,0.9116666666666666
11,75334,-113.42,33.13,253.0,130,983.9444444444443,239.5,23.494444444444444,2.8611111111111107,0.2194444444444444,1.1666666666666667,2.8,34.625,325.27777777777777,90.14944444444444,1.7944444444444445,51.16666666666666,48.833333333333336,261.1666666666667,370.5,0.1100222222222222,33.166666666666664,-1,1,1.0827777777777776,0.9677777777777778,181.88888888888889,0.2931111111111111,0.9066666666666667
12,76456,-110.74,33.25,1319.6,70,865.2777777777778,188.5,16.90555555555555,1.283333333333333,0.1222222222222222,2.611111111111111,2.7,44.20444444444444,227.44444444444449,90.1511111111111,1.411111111111111,59.44444444444444,40.66666666666666,266.3333333333333,392.05555555555554,0.08015,108.33333333333331,-1,1,8.80888888888889,5.468333333333334,206.22222222222223,0.2897222222222222,0.9172222222222222
13,77578,-108.58,33.37,2589.56,70,741.2777777777778,192.66666666666663,7.888888888888889,-1.788888888888889,0.1616666666666666,2.5,1.411111111111111,57.96055555555555,234.33333333333331,90.1511111111111,0.9555555555555556,72.61111111111111,36.61111111111112,272.27777777777777,406.6111111111111,0.0626666666666666,134.22222222222223,-1,4,3.782777777777778,5.3933333333333335,195.83333333333334,0.2846666666666666,0.922222222222222
14,78682,-106.82,33.49,1459.44,130,856.6111111111111,209.05555555555557,16.005555555555553,-0.0055555555555556,0.1516666666666666,2.833333333333333,2.8833333333333333,41.84722222222222,266.5,90.14666666666668,1.4722222222222223,72.5,36.44444444444444,266.22222222222223,391.22222222222223,0.0696055555555555,50.61111111111112,-1,1,1.6483333333333334,2.488888888888889,148.05555555555554,0.2866111111111111,0.922222222222222
15,79752,-105.42,33.61,2660.16,70,752.9444444444445,187.05555555555557,8.116666666666667,-1.572222222222222,0.1488888888888888,3.2777777777777777,2.688888888888889,61.94444444444446,225.22222222222223,90.12277777777776,1.0277777777777777,69.55555555555556,29.61111111111111,274.77777777777777,414.6111111111111,0.0472222222222222,101.38888888888889,-1,4,6.808333333333334,4.025555555555556,184.22222222222223,0.2852222222222222,0.9266666666666666
16,80840,-118.1,33.77,4.85,190,1004.2777777777778,209.77777777777777,19.45555555555556,8.127777777777776,0.1288888888888889,1.2777777777777777,2.727777777777778,51.56499999999999,277.72222222222223,90.16055555555556,1.461111111111111,59.72222222222222,41.72222222222222,261.72222222222223,392.6666666666667,0.1097555555555555,148.27777777777777,-1,1,2.296666666666667,4.404999999999999,206.83333333333334,0.2976666666666667,0.9088888888888889
17,81991,-118.3,33.89,22.0,190,1000.2777777777778,236.88888888888889,19.2,7.783333333333333,0.145,1.6666666666666667,2.561111111111111,51.40222222222221,318.8888888888889,90.16055555555556,1.416666666666667,56.55555555555556,43.888888888888886,260.72222222222223,386.8888888888889,0.12335,59.55555555555556,-1,1,0.6327777777777778,3.4833333333333334,206.83333333333334,0.29772222222222217,0.9088888888888889
18,83084,-105.86,33.97,1782.72,130,827.7777777777778,191.22222222222223,13.161111111111111,-0.3388888888888889,0.1994444444444444,4.222222222222222,3.2333333333333334,48.18444444444444,232.38888888888889,90.12055555555555,1.3555555555555556,66.88888888888889,33.0,268.55555555555554,400.0,0.0580277777777777,89.94444444444444,-1,1,5.1688888888888895,8.249444444444444,197.5,0.28583333333333333,0.9249999999999999
19,84201,-108.1,34.09,2230.95,130,778.8333333333334,228.72222222222223,9.911111111111111,-2.838888888888889,0.1877777777777778,1.5,2.655555555555556,49.55444444444444,325.72222222222223,90.15277777777776,1.0499999999999998,58.27777777777778,39.833333333333336,268.3333333333333,403.5,0.0676,41.55555555555556,-1,1,1.9794444444444446,1.7072222222222224,190.16666666666666,0.28555555555555556,0.9155555555555556
20,85307,-110.78,34.21,2027.72,70,808.7777777777778,214.22222222222223,11.95,-1.6777777777777778,0.1505555555555555,2.0,1.65,47.94888888888889,291.3333333333333,90.15555555555557,1.0833333333333333,66.27777777777777,36.833333333333336,270.94444444444446,417.72222222222223,0.0663444444444444,106.38888888888889,-1,1,2.7294444444444443,4.0811111111111105,179.88888888888889,0.2896111111111111,0.9166666666666666
21,86408,-113.82,34.33,489.55,130,957.5555555555557,250.55555555555557,21.950000000000003,1.0,0.1627777777777778,0.6666666666666666,2.7888888888888888,31.71222222222222,363.3888888888889,90.15555555555557,1.6166666666666667,50.55555555555556,43.44444444444444,261.05555555555554,389.6666666666667,0.1031944444444444,15.61111111111111,-1,1,0.3244444444444444,0.8533333333333333,195.55555555555554,0.29600000000000004,0.9133333333333332
22,87489,-118.1,34.45,1152.4,110,899.8333333333334,257.22222222222223,16.42222222222222,-0.0222222222222222,0.1677777777777777,1.0,2.677777777777778,41.05111111111111,368.8888888888889,90.16333333333334,0.9499999999999998,47.888888888888886,37.833333333333336,267.94444444444446,417.6111111111111,0.0794722222222222,28.77777777777778,-1,1,0.15777777777777777,5.378333333333334,204.94444444444446,0.29750000000000004,0.9072222222222224
23,88506,-109.1,34.53,1812.4375,130,812.9444444444445,226.61111111111111,11.672222222222222,-2.483333333333334,0.225,1.4444444444444444,2.7777777777777777,44.82222222222222,302.44444444444446,90.15388888888889,1.161111111111111,75.38888888888889,40.05555555555556,267.05555555555554,403.8333333333333,0.0616277777777777,75.11111111111111,-1,1,0.9966666666666666,2.6277777777777778,225.5,0.2884999999999999,0.921111111111111
24,89522,-115.98,34.65,491.96,130,953.8888888888888,255.5,20.866666666666664,0.3222222222222221,0.2116666666666666,1.0,2.772222222222222,32.06388888888889,373.0,90.16,1.427777777777778,45.44444444444444,37.61111111111112,264.05555555555554,411.05555555555554,0.0865555555555555,14.38888888888889,-1,1,0.06833333333333333,3.033888888888889,228.66666666666666,0.2985,0.9105555555555556
25,90534,-107.22,34.73,2127.2,130,788.6666666666666,204.22222222222223,10.494444444444444,-3.661111111111111,0.1833333333333333,2.388888888888889,2.4111111111111105,45.63,301.6666666666667,90.15166666666666,1.0499999999999998,53.0,30.5,271.05555555555554,415.3333333333333,0.0477388888888888,49.77777777777778,-1,1,3.606666666666667,2.981666666666667,193.55555555555554,0.28927777777777774,0.9177777777777778
26,91553,-114.1,34.85,628.15,130,935.3888888888888,255.5,20.155555555555555,0.5277777777777776,0.2188888888888888,1.3888888888888888,3.0,33.58277777777778,366.77777777777777,90.15777777777778,1.477777777777778,45.833333333333336,42.0,262.5,400.05555555555554,0.0918388888888888,55.94444444444444,-1,1,0.32111111111111107,1.921111111111111,168.94444444444446,0.2973333333333333,0.9133333333333334
27,92564,-105.42,34.93,1955.0,130,810.5,206.61111111111111,11.550000000000002,-2.1277777777777778,0.1866666666666666,3.2777777777777777,3.0444444444444447,47.353888888888896,276.44444444444446,90.12388888888889,1.1555555555555557,55.66666666666666,31.22222222222222,268.3888888888889,407.44444444444446,0.0513777777777777,61.66666666666666,-1,1,4.846666666666668,2.907222222222222,222.5,0.28955555555555557,0.9216666666666666
28,93595,-112.34,35.05,1528.28,70,846.8333333333334,232.22222222222223,14.588888888888889,-1.6888888888888889,0.1461111111111111,1.6666666666666667,3.033333333333333,40.42166666666666,339.3888888888889,90.15777777777777,1.111111111111111,38.388888888888886,36.0,268.94444444444446,423.5,0.0597222222222222,67.05555555555556,-1,1,2.9000000000000004,3.17,216.44444444444446,0.29355555555555557,0.9149999999999999
29,94625,-119.38,35.17,186.44,130,1000.0555555555557,246.55555555555557,21.12222222222222,1.7055555555555555,0.2294444444444444,1.7777777777777777,2.2166666666666663,34.15611111111111,351.27777777777777,90.16666666666669,1.5,54.0,45.55555555555556,256.55555555555554,381.77777777777777,0.1251944444444444,26.944444444444443,-1,1,0.13833333333333334,5.054444444444445,248.61111111111111,0.2977777777777778,0.9105555555555553
30,95638,-111.14,35.25,1611.56,130,840.5,235.83333333333331,13.705555555555556,-2.094444444444444,0.1461111111111111,2.1666666666666665,2.6888888888888887,42.25333333333334,350.5,90.15777777777777,1.1388888888888888,42.0,41.44444444444444,264.44444444444446,404.55555555555554,0.0798999999999999,42.333333333333336,-1,1,3.151666666666667,1.78,191.44444444444446,0.2932777777777778,0.9177777777777778
31,96668,-118.78,35.37,396.24,30,965.5,214.5,20.111111111111114,0.472222222222222,0.2133333333333333,1.6666666666666667,2.4833333333333334,34.42388888888888,329.6111111111111,90.16666666666669,1.2888888888888888,51.333333333333336,42.77777777777778,258.6666666666667,395.0,0.1034722222222222,51.833333333333336,-1,1,2.295,3.993333333333333,252.11111111111111,0.2983333333333333,0.9088888888888889
32,97692,-110.62,35.45,1580.72,130,841.6666666666666,234.77777777777777,13.65,-3.1833333333333336,0.2233333333333333,2.333333333333333,2.6166666666666667,41.25055555555556,358.55555555555554,90.15833333333336,1.15,39.27777777777778,36.94444444444444,266.3888888888889,414.22222222222223,0.0594222222222222,46.388888888888886,-1,1,5.23,2.5733333333333333,170.38888888888889,0.2945,0.9177777777777778
33,98724,-118.86,35.57,430.68,30,957.0555555555557,234.44444444444449,19.57777777777778,0.3722222222222224,0.2072222222222222,1.7222222222222223,2.4722222222222223,35.48055555555556,350.05555555555554,90.16666666666669,1.261111111111111,61.66666666666666,42.388888888888886,258.44444444444446,396.1111111111111,0.1030111111111111,54.05555555555556,-1,1,0.4083333333333334,4.545555555555556,252.11111111111111,0.2985,0.9088888888888889
34,99744,-111.26,35.65,1337.0,130,865.6111111111111,228.44444444444449,15.344444444444443,-2.083333333333333,0.2361111111111111,1.7777777777777777,2.705555555555556,38.7,341.22222222222223,90.15944444444445,1.2055555555555555,44.5,48.11111111111112,260.3333333333333,390.44444444444446,0.1032388888888889,42.44444444444444,-1,1,4.862222222222222,2.9555555555555553,188.66666666666666,0.2955,0.9172222222222222
35,100771,-120.18,35.77,588.56,130,952.3888888888888,221.05555555555557,16.65,3.061111111111112,0.1933333333333333,1.3888888888888888,2.166666666666667,48.02777777777778,294.94444444444446,90.1688888888889,1.3166666666666669,65.5,40.388888888888886,257.44444444444446,393.55555555555554,0.0838222222222222,53.11111111111112,-1,1,0.8266666666666667,3.7122222222222216,258.6111111111111,0.301,0.9088888888888889
36,101791,-112.94,35.85,1852.6,120,812.1111111111111,246.44444444444449,11.955555555555556,-2.666666666666667,0.2083333333333333,2.6666666666666665,3.1,44.25,380.8888888888889,90.16333333333334,0.9888888888888888,39.27777777777778,32.22222222222222,270.0,435.05555555555554,0.0486444444444444,56.888888888888886,-1,1,2.106666666666667,5.940555555555555,216.61111111111111,0.2972222222222223,0.9227777777777777
37,102808,-105.9,35.93,2112.6875,30,798.8888888888889,190.83333333333331,10.2,-3.466666666666667,0.1827777777777778,2.888888888888889,1.3666666666666665,46.16944444444445,251.16666666666663,90.1561111111111,1.0,64.77777777777777,34.22222222222222,265.27777777777777,402.6666666666667,0.0589333333333333,68.05555555555556,-1,4,3.914444444444444,3.626111111111111,201.44444444444446,0.2915,0.9188888888888889
38,103840,-115.5,36.05,1812.45,130,831.5,255.44444444444449,13.52777777777778,-3.244444444444445,0.1427777777777777,1.3333333333333333,2.9611111111111112,39.52444444444445,394.1666666666667,90.165,0.8333333333333334,38.61111111111112,28.944444444444443,269.55555555555554,445.77777777777777,0.0404277777777777,12.833333333333334,-1,1,0.24611111111111109,1.9988888888888887,187.83333333333334,0.3002222222222222,0.9094444444444445
39,104862,-108.78,36.13,2069.45,130,802.7777777777778,213.77777777777777,10.261111111111113,-2.861111111111112,0.2155555555555555,1.6111111111111112,3.133333333333333,47.72611111111112,314.8888888888889,90.15722222222222,1.0388888888888888,53.61111111111112,30.72222222222222,267.0,418.22222222222223,0.0404166666666666,45.61111111111112,-1,1,4.333333333333333,3.7905555555555557,239.88888888888889,0.2951111111111111,0.9194444444444445
40,105888,-119.06,36.25,223.44,14,985.3888888888888,235.66666666666663,20.63888888888889,1.511111111111111,0.1972222222222222,1.7222222222222223,1.3444444444444443,34.10944444444445,324.55555555555554,90.16888888888889,1.488888888888889,60.16666666666666,46.77777777777778,250.22222222222223,369.05555555555554,0.1529555555555555,26.61111111111111,-1,1,0.40055555555555555,4.5055555555555555,208.0,0.30094444444444446,0.9122222222222222
41,106901,-112.82,36.33,1638.55,130,836.5,256.8888888888889,13.472222222222223,-2.5222222222222226,0.1511111111111111,2.1666666666666665,2.844444444444445,40.95944444444444,389.6111111111111,90.16388888888888,1.094444444444444,43.11111111111112,33.0,265.3888888888889,425.44444444444446,0.0548555555555555,58.833333333333336,-1,1,3.3266666666666667,3.934444444444444,207.61111111111111,0.2982777777777778,0.9244444444444445
42,107913,-106.66,36.41,2386.52,70,760.1666666666666,193.33333333333331,7.23888888888889,-4.6,0.2027777777777777,3.0,1.5611111111111111,51.10722222222222,267.22222222222223,90.13111111111112,0.8555555555555556,67.66666666666667,31.55555555555556,266.6111111111111,413.27777777777777,0.0499555555555555,57.94444444444444,-1,4,2.915,3.057777777777778,186.0,0.2933333333333333,0.9205555555555556
43,108930,-117.46,36.53,1992.15,130,830.3888888888889,233.38888888888889,14.15,-4.944444444444445,0.1477777777777777,1.2777777777777777,1.6833333333333331,32.24111111111111,322.55555555555554,90.16944444444444,0.8111111111111112,63.888888888888886,32.388888888888886,266.3333333333333,433.27777777777777,0.0619055555555555,26.83333333333333,-1,1,0.4772222222222222,3.945555555555556,191.72222222222223,0.30133333333333334,0.9116666666666666
44,109940,-111.38,36.61,1853.36,130,813.2222222222222,245.83333333333331,11.416666666666666,-3.5222222222222226,0.2861111111111111,2.333333333333333,2.7666666666666666,44.63166666666667,370.0,90.165,0.9833333333333336,41.05555555555556,33.611111111111114,267.3888888888889,423.6666666666667,0.0458777777777777,46.333333333333336,-1,1,0.9688888888888888,6.251111111111111,169.11111111111111,0.29822222222222217,0.9216666666666666
45,110957,-105.02,36.69,2415.52,70,761.8888888888889,181.77777777777777,7.772222222222222,-4.083333333333333,0.1683333333333333,2.4444444444444446,1.622222222222222,51.058888888888895,227.16666666666663,90.16722222222222,0.8944444444444445,69.72222222222223,36.05555555555556,262.22222222222223,402.1666666666667,0.05935,74.72222222222223,-1,4,3.288333333333333,6.647222222222222,213.38888888888889,0.294,0.9205555555555556
46,111995,-115.38,36.81,1298.08,130,845.6666666666666,247.27777777777777,14.3,-3.1944444444444446,0.1338888888888889,1.7222222222222223,2.4388888888888887,36.75222222222222,364.22222222222223,90.16833333333336,0.9166666666666664,48.61111111111112,34.388888888888886,261.8888888888889,421.55555555555554,0.0552222222222222,60.333333333333336,-1,1,0.1761111111111111,3.9255555555555564,185.27777777777777,0.3026666666666667,0.9122222222222222
47,113027,-109.02,36.89,1575.68,130,837.2222222222222,213.33333333333331,12.261111111111113,-2.2777777777777777,0.235,2.1666666666666665,2.711111111111111,44.016666666666666,298.8888888888889,90.15833333333332,1.2000000000000002,58.5,31.72222222222222,261.6111111111111,408.77777777777777,0.0488944444444444,36.55555555555556,-1,1,2.335,1.8627777777777779,213.94444444444446,0.29799999999999993,0.9266666666666666
48,114064,-120.22,37.01,73.72,30,999.3888888888888,224.88888888888889,19.438888888888886,3.3777777777777778,0.1727777777777777,1.0555555555555556,1.7777777777777777,42.09944444444445,282.77777777777777,90.1711111111111,1.5833333333333333,59.0,46.61111111111112,244.83333333333331,356.44444444444446,0.1422222222222222,59.61111111111112,-1,1,0.5022222222222221,3.605555555555556,218.61111111111111,0.30616666666666664,0.9099999999999999
49,115081,-114.74,37.09,1087.6,130,879.3888888888889,252.72222222222223,16.294444444444444,-2.127777777777778,0.1855555555555555,1.3333333333333333,2.305555555555556,34.589444444444446,380.72222222222223,90.16666666666669,1.1444444444444446,43.11111111111112,38.05555555555556,259.44444444444446,409.6111111111111,0.0749111111111111,13.333333333333334,-1,1,0.10555555555555556,4.1866666666666665,160.0,0.30361111111111105,0.9194444444444445
50,116094,-109.42,37.17,1480.12,130,853.5555555555555,235.11111111111111,13.672222222222224,-2.166666666666666,0.2622222222222222,1.9444444444444444,2.788888888888889,41.065,357.94444444444446,90.15833333333332,1.2666666666666666,39.22222222222222,32.111111111111114,260.44444444444446,406.6666666666667,0.0515888888888888,24.72222222222222,-1,1,1.1055555555555556,2.322222222222222,191.22222222222223,0.2987777777777778,0.9244444444444445
51,117113,-121.62,37.29,888.44,70,920.9444444444443,199.33333333333331,10.655555555555557,4.522222222222222,0.12,2.0,1.877777777777777,72.01777777777778,281.77777777777777,90.1738888888889,1.111111111111111,66.72222222222223,36.72222222222222,253.88888888888889,403.0,0.0681833333333333,96.33333333333331,-1,1,1.5272222222222223,2.558888888888889,232.11111111111111,0.30561111111111106,0.916111111111111
52,118129,-116.42,37.37,1646.56,130,835.6666666666666,240.27777777777777,13.666666666666666,-5.872222222222223,0.2388888888888888,2.055555555555556,2.572222222222222,31.24611111111112,366.44444444444446,90.1711111111111,0.8611111111111112,58.833333333333336,32.888888888888886,263.8888888888889,433.27777777777777,0.0489833333333333,31.5,-1,1,0.46888888888888886,6.287222222222223,200.94444444444446,0.3027222222222223,0.9116666666666665
53,119144,-111.26,37.45,1622.0,130,839.9444444444445,237.33333333333331,13.216666666666669,-3.061111111111111,0.1894444444444444,1.9444444444444444,2.305555555555556,40.75611111111111,349.6666666666667,90.16333333333334,1.1111111111111114,43.77777777777778,32.666666666666664,261.05555555555554,409.6111111111111,0.0529722222222222,52.55555555555556,-1,1,1.0477777777777777,5.4688888888888885,180.27777777777777,0.3004444444444444,0.9261111111111112
54,120159,-106.1,37.53,2258.875,14,764.3333333333334,169.11111111111111,7.477777777777778,-5.866666666666667,0.2411111111111111,3.333333333333333,2.1555555555555563,46.28333333333333,194.11111111111111,90.1661111111111,0.8611111111111112,67.38888888888889,37.61111111111112,261.8888888888889,400.3888888888889,0.07435,107.94444444444444,-1,4,8.295555555555556,8.458888888888888,234.33333333333334,0.2941666666666667,0.9200000000000002
55,121190,-118.06,37.65,1497.72,130,853.6111111111111,237.27777777777777,14.216666666666663,-5.5888888888888895,0.2577777777777778,1.9444444444444444,1.7999999999999998,30.02444444444444,344.0,90.17277777777775,0.9944444444444446,62.11111111111112,34.0,259.8333333333333,423.6666666666667,0.0831555555555555,74.16666666666667,-1,1,0.8994444444444443,6.239444444444445,212.66666666666666,0.30233333333333334,0.9116666666666666
56,122218,-112.78,37.73,2754.5,70,700.1666666666666,252.5,3.4777777777777774,-6.072222222222223,0.3894444444444444,2.333333333333333,2.5,59.59722222222222,367.22222222222223,90.16944444444444,0.6333333333333334,43.61111111111112,29.22222222222222,268.94444444444446,439.8888888888889,0.0383166666666666,77.0,-1,4,0.37666666666666665,6.0744444444444445,197.94444444444446,0.30133333333333334,0.9266666666666666
57,123255,-107.5,37.81,3703.75,30,645.6666666666666,208.0,-3.122222222222222,-9.38888888888889,0.6427777777777778,3.6666666666666665,0.5666666666666667,71.725,279.44444444444446,90.14277777777778,0.5277777777777777,66.44444444444444,34.611111111111114,271.6666666666667,427.22222222222223,0.0492277777777777,118.55555555555556,-1,4,3.6216666666666666,10.518333333333333,216.16666666666666,0.29361111111111104,0.9255555555555556
58,124305,-120.1,37.93,1330.75,50,865.4444444444445,212.83333333333331,12.46111111111111,-1.1166666666666665,0.1622222222222222,1.9444444444444444,0.6166666666666667,47.23611111111112,300.3333333333333,90.175,1.0111111111111113,72.77777777777777,35.666666666666664,253.0,406.44444444444446,0.0695111111111111,100.72222222222224,-1,1,0.8411111111111111,7.170555555555556,169.94444444444446,0.30472222222222217,0.9161111111111112
59,125332,-115.42,38.01,1572.2,130,838.5555555555555,240.66666666666663,13.455555555555556,-5.766666666666667,0.2344444444444444,2.7777777777777777,2.2944444444444447,32.05444444444444,340.22222222222223,90.1711111111111,0.9222222222222224,53.55555555555556,36.27777777777778,260.6666666666667,416.8333333333333,0.0662444444444444,40.22222222222222,-1,1,0.6383333333333332,4.210555555555555,172.88888888888889,0.3041111111111111,0.9172222222222222
60,126369,-110.34,38.09,1546.48,130,851.0555555555555,216.88888888888889,13.85,-2.6500000000000004,0.2055555555555556,2.5,2.761111111111111,40.13277777777777,313.8888888888889,90.16166666666666,1.2000000000000002,38.61111111111112,31.83333333333333,256.77777777777777,402.55555555555554,0.0516611111111111,64.44444444444444,-1,1,2.275555555555555,5.623333333333333,191.94444444444446,0.301,0.9244444444444443
61,127387,-106.18,38.17,2718.76,30,721.2777777777778,181.16666666666663,4.094444444444444,-7.1,0.1955555555555555,3.333333333333333,2.766666666666667,53.15333333333334,237.33333333333331,90.17055555555554,0.7055555555555556,70.33333333333333,35.111111111111114,261.8333333333333,409.3333333333333,0.0587166666666666,99.66666666666669,-1,4,2.757222222222222,9.927222222222222,239.66666666666666,0.2955,0.921111111111111
62,128416,-120.06,38.29,1930.68,70,813.3333333333334,191.77777777777777,8.738888888888889,-2.65,0.2249999999999999,2.2222222222222223,0.6611111111111111,53.86833333333333,282.94444444444446,90.17833333333334,0.8055555555555556,57.333333333333336,33.388888888888886,255.5,419.0,0.0543499999999999,89.22222222222223,-1,4,2.3016666666666667,6.693333333333333,215.61111111111111,0.30538888888888893,0.9161111111111112
63,129437,-116.22,38.37,1616.56,130,842.6111111111111,240.61111111111111,13.516666666666667,-6.444444444444444,0.2811111111111111,2.6666666666666665,2.1277777777777778,29.77,340.3888888888889,90.17222222222225,0.9111111111111112,50.5,35.44444444444444,258.6666666666667,420.55555555555554,0.0621388888888888,59.44444444444444,-1,1,0.43388888888888894,11.796666666666665,181.38888888888889,0.3055555555555556,0.9149999999999999
64,130460,-112.46,38.45,2626.92,70,749.8888888888889,235.5,6.605555555555557,-5.222222222222221,0.2616666666666666,3.333333333333333,1.6,52.41777777777778,321.0,90.17055555555557,0.7666666666666667,49.27777777777778,31.11111111111111,263.5,426.3333333333333,0.0574833333333333,55.22222222222222,-1,4,1.148888888888889,4.04,172.77777777777777,0.30366666666666675,0.9305555555555556
65,131481,-108.94,38.53,1815.2,130,813.4444444444445,210.5,11.183333333333332,-3.4833333333333334,0.1866666666666666,2.333333333333333,2.438888888888889,42.48277777777778,279.8333333333333,90.135,1.0833333333333333,49.61111111111112,33.388888888888886,255.94444444444449,400.44444444444446,0.0652055555555555,108.16666666666669,-1,1,2.2083333333333335,8.195,212.0,0.29966666666666664,0.9249999999999999
66,132503,-105.62,38.61,3089.2,70,696.2222222222222,172.44444444444446,2.288888888888889,-6.955555555555557,0.2583333333333333,2.6666666666666665,2.394444444444444,61.11944444444445,258.94444444444446,90.17444444444445,0.6222222222222222,54.0,31.88888888888889,262.0,421.8333333333333,0.0504277777777777,70.5,-1,4,6.303333333333334,6.852222222222222,205.5,0.2977222222222222,0.9138888888888889
67,133536,-120.94,38.73,331.6,70,971.1111111111112,199.11111111111111,16.411111111111108,2.477777777777778,0.1222222222222222,2.333333333333333,1.155555555555556,48.215555555555554,237.27777777777777,90.175,1.3055555555555556,69.88888888888889,41.27777777777778,242.88888888888889,377.77777777777777,0.098,60.05555555555556,-1,1,1.0061111111111112,5.096666666666668,186.5,0.31066666666666676,0.9194444444444445
68,134553,-118.1,38.81,1339.75,130,862.8888888888889,201.27777777777777,13.866666666666667,-5.116666666666667,0.225,3.611111111111111,2.1888888888888887,32.69722222222222,244.0,90.1761111111111,0.9888888888888888,78.66666666666667,33.94444444444444,254.33333333333331,417.1111111111111,0.0695833333333333,138.55555555555554,-1,1,1.5055555555555555,12.489444444444445,236.5,0.30911111111111106,0.9172222222222223
